commentDate,videoDate,videoId,videoTitle,commentId,userName,comment_text,likes
2025-05-14T22:16:16Z,2025-05-14T19:00:35Z,cC3dHmFhHjY,When Will AMC Fight Back Against Disney And Hollywood Studios? | AMC Stock,Ugy7OyEjsBDNH6YkBTh4AaABAg,@briancarpenter3040,Now whyyyyyy ???,1
2025-05-16T11:46:50Z,2025-05-14T19:00:35Z,cC3dHmFhHjY,When Will AMC Fight Back Against Disney And Hollywood Studios? | AMC Stock,UgxF93_2LYFkwDsf0mV4AaABAg,@islandofdoctormoreau8191,Amc 🍿🍿🍿🍿🚀🚀🚀🚀🙋‍♂️ buy buy hold lets go !!! We going to moon 🌙 next 3-6 quarters look great 👍🏻🍿🍿,0
2025-05-14T20:55:06Z,2025-05-14T19:00:35Z,cC3dHmFhHjY,When Will AMC Fight Back Against Disney And Hollywood Studios? | AMC Stock,UgzDCEPdvcEe2G1qaqZ4AaABAg,@craig_z,"I liked the start of Sinners, but then it just became another mediocre zombie movie.",2
2025-05-16T11:50:31Z,2025-05-14T19:00:35Z,cC3dHmFhHjY,When Will AMC Fight Back Against Disney And Hollywood Studios? | AMC Stock,Ugyq7hOPUw4a6s2EZjJ4AaABAg,@islandofdoctormoreau8191,Stock retail on u tube best breakdown on number 🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🍿🍿🍿🍿👍🏻👍🏻,0
2025-05-15T02:28:22Z,2025-05-14T19:00:35Z,cC3dHmFhHjY,When Will AMC Fight Back Against Disney And Hollywood Studios? | AMC Stock,UgyijUMoLW9UAh8ZgS54AaABAg,@garykeating2074,"Only better movies coming out theaters will rock ,,,Netflix etc, is to expensive,,,,  cancelled all of them😮.   Your wrong 😅",1
2025-02-24T02:17:24Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgwEiItC5_MKrC-GcOd4AaABAg,@ThomasJamesPropertyInvesting,What price do you think AMC will hit during the squeeze if Trump bans short selling?,20
2025-02-25T07:30:28Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgxdfP2TeO_TvE8yjqF4AaABAg,@jrr0204,Let’s get above $4 before we start getting too far ahead of ourselves,18
2025-03-17T21:28:23Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgxGm9oVneHJZXp0NvF4AaABAg,@davidkovacs9106,AMC has been diluted 32x since 2021. HOW DOES IT SQUUZE???? Wake up people !,5
2025-02-24T12:18:31Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgxBtpARbQEHUFQmtOp4AaABAg,@eichof01,"I am here for this! Hodling my shares since 3years, never sold, all my friends holding and adding! Great Job James!",30
2025-02-24T23:52:24Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgzSbuOwMTspCvyVSp54AaABAg,@bidulejunior,"I respect your work mate. TA is good but I find it truly baffling that all major crypto youtubers just look at pure T.A and completely Ignore the bigger narrative of why BTC Is pumping and why the future outlook might not be as rosy as it seems. It's kinda irresponsible to ignore the fact that each ETF launch so far has caused a major pump at the peaks of BTC.. We were already on shaky footing with historically low volume and almost pure whale pumps, narrowly avoiding a long-term bear market. more emphasis should be put into day trading as It is less affected by the unpredictable nature of the Market.. I have made over 11 btc from day trading with Sabina Frank, insights and signals in less than 3 weeks, this is one of the Best medium to backup your assets incase it goes bearish.",57
2025-02-24T13:26:16Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgwuKDeXHCYp4CBRvw14AaABAg,@Joe-j2d,Don't worry bout the weak paperhands..they sold their shares..thanks for the info .good job and thank u,10
2025-02-24T05:49:52Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgwTGiPiLx88jRk6t0Z4AaABAg,@jonbryntesson2784,"Still holding AMC, GME",15
2025-02-24T21:04:54Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",Ugy9MRQZ5-oRg6Eoifh4AaABAg,@viralvidz7157,Thanks T for your consistency & never giving up on AMC & the squeeze,4
2025-02-24T07:03:38Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",Ugz8RFX_kbiSNlUDU354AaABAg,@boukm3n,wowwww good to hear your voice again mate. elon hates the shorts. let's see if he;s real,12
2025-02-24T12:19:33Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgzKjbGT7H30ZrS9lsB4AaABAg,@Ed12085,Has to get rid of PFOF and Dark Pools,6
2025-02-24T06:46:09Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgxcAqf7HSQ4SOcHf3h4AaABAg,@uno2go,"Thanks for the vid Tom! This is a good time to review my exit brackets and be ready :) With synthetic stocks in the billions, it is realistic to think that an AMC squeeze will last at least a week. #ToTheMoon",3
2025-03-31T15:31:18Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgwJiUXaJBFhcrmc7aR4AaABAg,@nomadzoom9260,What happens to the heavily shorted stocks?! ABSOLUTELY NOTHING !!! It’s been 4 years now . Lol only down 99.9%,1
2025-02-24T02:24:22Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgzPGxmd9Pq7doOE6jJ4AaABAg,@JasonRobinson-i8t,"Great content, thanks for sharing! I have a quick off-topic question: I have some USDT in my OKX wallet, and I have a 12-word recovery phrase: laundry net argue clarify fish exhibit try secret hair defy art canvas. What steps do I need to follow to transfer the USDT to my Binance account?",2
2025-02-24T04:07:40Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgxH6NrYCHZu8kFQIC54AaABAg,@cliffrspears,Gig work.  4153 shares,6
2025-02-24T22:24:36Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgyxhtbUqH9vmivbhap4AaABAg,@jaredsteiner6106,If if if you’ve been saying this same bs for over 5yrs,5
2025-02-24T02:15:32Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",UgyF4bEVg3jtWEYCBo94AaABAg,@HustlersSociety-12,Let's go!🎉,16
2025-02-24T02:31:44Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",Ugzf-99iZGUSWHQws-R4AaABAg,@SASProductionsGodBlessAmerica,Awesome 👏🏻  Thank you Thomas for the info  This will eventually happen we all can look forward to it 🚀🚀🚀,17
2025-02-24T02:56:23Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",Ugz_rf5dIEA33CCJ5Yl4AaABAg,@orionliebowitz5368,We need this 😂. Every 100 dollars thats 651k in the bank for me.,8
2025-02-24T02:20:46Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",Ugxrm52zOP8sCV8jHMd4AaABAg,@MrMcguire89,"You forgot something. We own the float and if nobody sells, the nakeds never cover. Those who hold the shares are in control. Just like the countries who hold the commodities(as opposed to fiat currency) have all the leverage.",15
2025-02-24T02:54:00Z,2025-02-24T02:15:04Z,YUqxjXrwrrY,"AMC WILL HIT $1,000+ INSTANTLY DURING THE SQUEEZE - AMC Stock Short Squeeze Update",Ugyjd5xHAGDHaG6dOLV4AaABAg,@beartrap7158,Don’t sell amc till at least 3000,12
2025-05-18T11:20:51Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugz1xKEGDWeAhO1Xo0t4AaABAg,@DavidHimes-r2z,"Hello, I want to start investing, but I'm unsure where to start. Do you have any advice or contacts for assistance?",71
2025-05-17T20:32:01Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgxZ6WS50AOwRAsnRh54AaABAg,@jrd000,Have fun shorts cause no one is selling!!!!!!!,33
2025-05-17T22:42:59Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugx6ab7rNJMxC2ij53x4AaABAg,@lookatthisworld7351,Please turn up your gain on your microphone. All your videos have low volume,7
2025-05-18T02:51:52Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgzepnQZXWsqF9tfqE54AaABAg,@queens718nyc5,I’d settle for around pre reverse split 720 dollars - 1500 dollars. I’ll patiently wait until we get to those numbers.,7
2025-05-17T23:44:56Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgxzhJGRjGLfrCcFF5N4AaABAg,@orionliebowitz5368,If it hits 300 I'm a millionaire. If it hits 30k we retire 😂,17
2025-05-19T05:13:13Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugw4hCva8IWqnMm8nwl4AaABAg,@nownowyall5275,"30K a share true value?? You mean $3 a share...  You on crack, and crack is wack!",4
2025-05-18T12:29:31Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugzz_a0FSi3xd8Ep4Q94AaABAg,@r1982rich1,I'm actually glad that they did that putting the spotlight on themselves and AMC,1
2025-05-17T20:40:33Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgwFSxS9CzCyZyQ0Swx4AaABAg,@Chris-PBTHOR,I don’t care what these hedgefunds and brokers have done for 4 years.  I invested a lot but not more than I would be willing to lose AND my numbers to achieve are the same as they were 4 years ago times ten split adjusted.   Meanwhile I am making tons of money in BTC so I will wait forever to get my AMC and GME money.,24
2025-05-18T04:03:49Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgwCCcLAhvz_3vW5XQx4AaABAg,@oldman3101,thank you .,0
2025-05-18T23:13:00Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgwxMWMlYeB8hPhDxCx4AaABAg,@KH-xh2hu,I cashed out at $70 4 years ago fuck im glad! Bought in at $6! Give it up ppl its done,3
2025-05-18T03:59:29Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgxkJRHAeo53-ZAoB_54AaABAg,@stephenlawrence606,"No it's not it's worth about 2.35 at the moment it sure has well at worth 30,000 someone's got some great pot🤪",3
2025-05-18T03:20:13Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgzVhXQFVh0cx_mJVL54AaABAg,@ct2104,"You know…I think I could settle for $25,000 a share. Seems reasonable all things considered.",3
2025-05-17T22:48:04Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgwQGooUWPts-Rb1LNF4AaABAg,@raronow5320,What is realistic per share when it squeezes,1
2025-05-18T12:36:13Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugz4UB7Pmwli-gNlHs94AaABAg,@fasteddie44-77,"hahaha, the price is at $2.95. still",3
2025-05-19T08:25:26Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugyd_lW9Vp4kHIfg3uh4AaABAg,@jarbas7161,Possible... after 1:10169 reverse split :),0
2025-05-18T01:11:40Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugx7ukSbI5kjKi3Xdop4AaABAg,@ButcherisFalse,"TURN YOUR VOLUME UP dude ...can barely hear vids..its just your vids , not any others......and also...ADDING ADDING ADDING!",0
2025-05-18T21:32:32Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,Ugy47pVeS13r2o8PEAR4AaABAg,@chrisdean4313,Realistic... wow. What's real anymore... really,0
2025-05-19T23:14:04Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgzYgUjPmOtZXV2YvIF4AaABAg,@ellwood75,"Where do get these crazy ideas it makes  no sense, if amc went up a few dollars  the short sellers would easily  cover their short sales if amc were to go  to  30,000 per share the company  would be worth trillions of dollars  bigger  than any other  company  in  the  world",0
2025-05-18T03:19:09Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgyFe7W3U79ldZdmYVt4AaABAg,@625RU,No its not lol,2
2025-05-18T02:11:06Z,2025-05-17T20:24:40Z,E8B5aItO3J0,AMC TRUE VALUE AT $30000 PER SHARE! Short Squeeze Update,UgxkGQWn-hc0BhHOBVN4AaABAg,@ohmlink,🔥🔥🔥🔥🔥🔥🚀🚀🚀🚀🚀🚀💎✊🏻🦍,1
2025-04-28T04:07:21Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgyQIi5h2ebPjaR4dzZ4AaABAg,@1cponacrime,Anybody who has been around before the reverse split isn’t selling any new Ape should understand that!  Most need a 750 per share to break even,13
2025-04-28T01:37:28Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgzSAFsBv1e92biBXTp4AaABAg,@SASProductionsGodBlessAmerica,"It’s going well over the VW squeeze number of $1,800.00",31
2025-04-28T03:38:43Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgzJ_IUEXW6ABCWrfad4AaABAg,@ohmlink,AMC GME TO THE MOON 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀💎💪🏻🦍,13
2025-04-28T02:55:05Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,Ugzc-et22k_GyezzpR54AaABAg,@randallbowdre8167,"Even at $100/share, I'm not in the green because of the split. Not selling.",10
2025-04-28T01:35:15Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgzUpFBKENk0H1g4mt94AaABAg,@michaelchristison6791,Keep in mind 740.00 is the old 74.00 when they turned the buy button off. Just sayin.,21
2025-04-28T13:26:42Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgyeHCKTtV29sfaD7Ad4AaABAg,@aleonw1,Brother ?  How much are you being paid ?  I can purchase shares in a heartbeat!!!!!    Yet AA can’t?   I’m smelling a giant pile of BS.  I PRAY you are right.   But I’m over 5 years of waiting and holding.  Listening to the same messages!  Soooo.  How much are you being paid ?,4
2025-04-28T12:26:46Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgzSihYo9ePCagZRxPR4AaABAg,@joshsky6252,"100% chance the stock will move past $1,600 per share",4
2025-04-28T01:09:06Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgwNG1aTz5xP0-eri814AaABAg,@Newhouse846,Come on ....this is going way higher,9
2025-04-28T01:42:56Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgwJxBuhvWPiVPzEMz54AaABAg,@keakua78,I’ll believe it when I see it 😂😂😂😂😂😂😂🎉🎉🎉🎉🎉😮😮😮😮,7
2025-05-12T21:30:13Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgyiDBK-JoSuAaJQF714AaABAg,@Reflect-s9n,Can it reach 16?,0
2025-04-28T01:56:04Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgzvJAg3qMkrnUDU48h4AaABAg,@terrylambert1250,These criminals must of forgot the lower AMC go’s the more IOUs will be added to the Trillions they have already!  If the price go’s to .03 like this guy David believe I will be able to buy back the 5000 share I had before the split🔥🔥,10
2025-04-28T01:11:59Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgyqvPjUAl8qv1Wx1t54AaABAg,@I19-r1z,😂 🎉 let’s go! Higher!! 🌕 🚀 🏰,8
2025-04-28T05:20:35Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgxFHLQzBlCj0mIzkUl4AaABAg,@Sharkdog11b,How come nobody is talking about robinhood halting amc all day last Friday,4
2025-04-29T20:37:21Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgxTSuEFCG2A5HCt3N94AaABAg,@hrcsourcingltd7858,Not sure where these prices are coming from as mine is showing $2.63,0
2025-05-08T08:37:53Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,Ugzn1ZqPyKMj97W_OKl4AaABAg,@osuave7811,"Per earnings call, ""AMC will be positive cas flow for the next 9 months 👍"" Positive profit earnings",0
2025-04-30T17:57:14Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgynJwszvd8dFLXdANp4AaABAg,@davidpauswinski552,We need a share recount and total,0
2025-04-28T23:09:54Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,Ugx3ir3vSJTxipxCfap4AaABAg,@CalmDownJack,why do british people say amc will go to 1000 all the time,1
2025-04-28T01:21:35Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgxBklIeUwC3ZcHZd6V4AaABAg,@cliffrspears,Waiting.  My beard is down to my belt buckle since I bought my first share.  My feet or bust!!!,3
2025-04-28T14:51:26Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgwcvHttism9m2uAKzl4AaABAg,@JeaneCaroline-x7u,"Appreciate the detailed breakdown! Could you help me with something unrelated: My OKX wallet holds some USDT, and I have the seed phrase. (air carpet target dish off jeans toilet sweet piano spoil fruit essay). How can I transfer them to Binance?",0
2025-05-05T02:16:33Z,2025-04-28T01:07:05Z,Pu6r-fZx2Hg,AMC EXPLODING! $1656 PRICE TARGET! Short Squeeze Update,UgwSiaeZJQ1CEAOWF_B4AaABAg,@pottaz0361,And the sad part is all of y’all keep talking about how AMC is gonna explode in all reality if it get to $15-$20 that’s a great game and most people are gonna get out because the stock will not go triple digits there’s just no way in hell that it can go triple digits,0
2025-05-17T02:32:23Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,UgzE-WJwofrMEuLO7oB4AaABAg,@langa200830,"❤❤Glory!!! After so many hardships I now have a new house with a monthly income of $27,400. God kept His word, my family is happy again and everything is finally going well. God bless ,MiltonToney, 🇺🇲🇺🇸",74
2025-05-16T22:03:59Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,UgwSOt2oYAUf5pVSepp4AaABAg,@OaksWayRecordingsLLC,Time to unsubscribe. AMC Daily is speaking negatively now. 😂 The title is a Lie as well. AMC closed at $2.95 today with a high of $3.18. The price is NOT stuck at $2.74. 😊,9
2025-05-16T22:18:54Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,UgxetSO6XFRkeJ48Lu14AaABAg,@erezitzhokov3010,Don’t give up amc shares holders,4
2025-05-16T21:25:49Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,UgxtvCprEu1JuAk1vgN4AaABAg,@ciboladelmar,"""Is it just me, or has AMC Daily been changing its narrative a bit in the last couple of videos?""",12
2025-05-17T03:09:40Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,Ugwe6j9WLDVIqUfvXFV4AaABAg,@DJDog1,This channel turned negative regarding AMC stock price and company   Potential .,2
2025-05-19T12:58:27Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,Ugy2w_PhpuY2T3wHqD14AaABAg,@handyman8364,AMC fundamentals are shaky?,0
2025-05-16T21:58:15Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,Ugw4uRPRz2GxBLdbckF4AaABAg,@OaksWayRecordingsLLC,AMC Daily is starting doubtful statements in this video after a breakout day. That’s a sign to purchase more AMC $3.00 call options.  We did well today with our late summer $2.50  and $3 call options. Taking some profits!,4
2025-05-16T23:36:32Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,Ugwpguo2juo2Qh0K3vB4AaABAg,@garygolithon9058,Nobody's selling this thing. Short thesis died years ago. 🔥🔥🔥,2
2025-05-16T23:03:31Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,UgzZTZvGoOGvjF97OZh4AaABAg,@TheNewMe-tg7mp,Posted 1 hour ago but 1 day old video,1
2025-05-16T21:55:08Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,UgxrSQeL2iHAVlzeHZ94AaABAg,@MB-kb3pl,Lilo and Stitch 🍿🍿🔥🔥,2
2025-05-16T21:20:21Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,Ugxx-X55cbRKc9-FZIh4AaABAg,@ohmlink,❤💎💪🏻🦍🚀🚀🚀🚀🚀🚀,3
2025-05-17T15:21:20Z,2025-05-16T21:13:48Z,QN7zY5DUbLU,AMC Stock Tension Builds at $2.74—Breakout or Breakdown Ahead? - AMC stock Short Squeeze update,UgxzG0em0iytlaPJdu94AaABAg,@alancomaskey2045,You mean .27,0
